total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
54868,1336,31,9.0,3.87300181388855,True,2025-10-25 17:21:55,0,0.18968380987644196,0.45187867000000004,0.0
54914,1337,46,19.0,5.309201717376709,False,2025-10-25 17:22:01,0,0.14333496987819672,0.45141913,0.0
54960,1338,46,12.0,5.87886905670166,False,2025-10-25 17:22:08,0,0.7377339005470276,0.45095958999999997,0.0
54995,1339,35,12.0,3.764108180999756,True,2025-10-25 17:22:12,0,0.20629248023033142,0.45060994,0.0
55030,1340,35,9.0,71.60765838623047,True,2025-10-25 17:23:25,0,0.14343416690826416,0.45026029,0.0
55062,1341,32,7.0,71.09267950057983,False,2025-10-25 17:24:37,0,0.148690864443779,0.44994060999999996,0.0
55089,1342,27,7.0,2.910471200942993,False,2025-10-25 17:24:42,0,0.14872772991657257,0.44967088,0.0
55116,1343,27,5.0,2.7065601348876953,True,2025-10-25 17:24:46,0,0.19808846712112427,0.44940115,0.0
55163,1344,47,20.0,6.137186288833618,False,2025-10-25 17:24:53,0,0.13899950683116913,0.44893162,0.0
55197,1345,34,11.0,4.127793073654175,True,2025-10-25 17:24:58,0,0.18628664314746857,0.44859196,0.0
55227,1346,30,8.0,3.2320609092712402,False,2025-10-25 17:25:02,0,0.2100280225276947,0.44829226,0.0
55257,1347,30,9.0,2.665139675140381,True,2025-10-25 17:25:06,0,0.1479894369840622,0.44799256,0.0
55284,1348,27,10.0,2.7033140659332275,False,2025-10-25 17:25:09,0,0.1860470026731491,0.4477228299999999,0.0
55326,1349,42,20.0,6.327570915222168,True,2025-10-25 17:25:17,0,0.2142460197210312,0.44730324999999993,0.0
55354,1350,28,8.0,2.8084592819213867,False,2025-10-25 17:25:20,0,0.20797720551490784,0.44702353000000006,0.0
55389,1351,35,11.0,105.76131129264832,False,2025-10-25 17:27:07,0,0.19459611177444458,0.44667387999999997,0.0
55435,1352,46,15.0,4.667344808578491,False,2025-10-25 17:27:14,0,0.13045237958431244,0.44621433999999993,0.0
55463,1353,28,9.0,3.1836888790130615,True,2025-10-25 17:27:18,0,0.2039262354373932,0.44593461999999995,0.0
55483,1354,20,7.0,1.9263415336608887,False,2025-10-25 17:27:22,0,0.15125411748886108,0.44573482,0.0
55519,1355,36,11.0,3.8266396522521973,True,2025-10-25 17:27:27,0,0.14408472180366516,0.44537518,0.0
55545,1356,26,6.0,2.3772013187408447,False,2025-10-25 17:27:30,0,0.2069672793149948,0.4451154399999999,0.0
55580,1357,35,12.0,3.371701955795288,True,2025-10-25 17:27:37,0,0.1786327362060547,0.44476579000000005,0.0
55610,1358,30,8.0,2.680316925048828,False,2025-10-25 17:27:41,0,0.17827880382537842,0.44446609000000004,0.0
55654,1359,44,16.0,5.361268043518066,True,2025-10-25 17:27:47,0,0.1933019757270813,0.44402653000000003,0.0
55685,1360,31,15.0,3.0832338333129883,False,2025-10-25 17:27:51,0,0.17520853877067566,0.44371684,0.0
55720,1361,35,8.0,54.17490363121033,True,2025-10-25 17:28:46,0,0.18476150929927826,0.44336719,0.0
55765,1362,45,25.0,6.191161394119263,True,2025-10-25 17:28:54,0,0.23414796590805054,0.44291764,0.0
55800,1363,35,7.0,3.365285873413086,True,2025-10-25 17:28:58,0,0.19497047364711761,0.44256799,0.0
55837,1364,37,7.0,4.338063478469849,True,2025-10-25 17:29:03,0,0.1881737858057022,0.44219836,0.0
55866,1365,29,11.0,2.723628044128418,False,2025-10-25 17:29:07,0,0.24762210249900818,0.44190865,0.0
55887,1366,21,11.0,1.7580828666687012,True,2025-10-25 17:29:10,0,0.2147579938173294,0.44169886,0.0
55914,1367,27,12.0,2.934006690979004,True,2025-10-25 17:29:13,0,0.1362115442752838,0.44142912999999995,0.0
55949,1368,35,11.0,5.372857093811035,False,2025-10-25 17:29:20,0,0.21736496686935425,0.44107947999999997,0.0
56027,1369,78,27.0,71.13661861419678,True,2025-10-25 17:30:32,0,0.12990637123584747,0.44030026,0.0
56059,1370,32,14.0,3.144357442855835,False,2025-10-25 17:30:37,0,0.19921140372753143,0.43998058000000007,0.0
56095,1371,36,16.0,35.65765857696533,True,2025-10-25 17:31:13,0,0.20701801776885986,0.43962093999999996,0.0
56128,1372,33,10.0,3.5925796031951904,False,2025-10-25 17:31:18,0,0.12777107954025269,0.4392912699999999,0.0
56167,1373,39,19.0,4.347820520401001,True,2025-10-25 17:31:23,0,0.1797066628932953,0.43890165999999997,0.0
56204,1374,37,18.0,3.810783863067627,True,2025-10-25 17:31:28,0,0.18262268602848053,0.43853202999999996,0.0
56234,1375,30,9.0,2.80659818649292,False,2025-10-25 17:31:32,0,0.20277602970600128,0.43823233000000006,0.0
56267,1376,33,7.0,3.486858606338501,False,2025-10-25 17:31:36,0,0.15979111194610596,0.43790266,0.0
56292,1377,25,8.0,2.187774896621704,False,2025-10-25 17:31:40,0,0.18993006646633148,0.43765290999999995,0.0
56313,1378,21,3.0,1.8631632328033447,False,2025-10-25 17:31:42,0,0.1722147911787033,0.4374431200000001,0.0
56339,1379,26,9.0,2.4298431873321533,False,2025-10-25 17:31:45,0,0.20764142274856567,0.43718338,0.0
56371,1380,32,13.0,3.5232391357421875,True,2025-10-25 17:31:50,0,0.24539148807525635,0.4368637000000001,0.0
56406,1381,35,15.0,3.482114791870117,False,2025-10-25 17:31:55,0,0.15199905633926392,0.43651405,0.0
56440,1382,34,7.0,19.878631591796875,False,2025-10-25 17:32:16,0,0.18029411137104034,0.43617439,0.0
56471,1383,31,12.0,4.750483274459839,True,2025-10-25 17:32:23,0,0.20207315683364868,0.4358647,0.0
56498,1384,27,9.0,2.345536947250366,False,2025-10-25 17:32:27,0,0.18102392554283142,0.43559497,0.0
56532,1385,34,12.0,4.170836925506592,True,2025-10-25 17:32:32,0,0.19805152714252472,0.43525531000000006,0.0
56564,1386,32,5.0,3.1938672065734863,False,2025-10-25 17:32:37,0,0.16605915129184723,0.43493563,0.0
56591,1387,27,13.0,2.7043192386627197,True,2025-10-25 17:32:42,0,0.20036259293556213,0.43466590000000005,0.0
56620,1388,29,8.0,4.094300031661987,True,2025-10-25 17:32:48,0,0.15701308846473694,0.43437619000000005,0.0
56644,1389,24,6.0,2.229832887649536,True,2025-10-25 17:32:51,0,0.20531708002090454,0.43413643,0.0
56678,1390,34,13.0,3.3975632190704346,False,2025-10-25 17:32:56,0,0.19085383415222168,0.43379677000000005,0.0
56709,1391,31,13.0,5.952718019485474,True,2025-10-25 17:33:04,0,0.16941899061203003,0.43348708,0.0
56740,1392,31,14.0,5.488938331604004,True,2025-10-25 17:33:12,0,0.1616845428943634,0.43317739,0.0
56766,1393,26,5.0,4.509716510772705,True,2025-10-25 17:33:19,0,0.20672883093357086,0.43291765000000004,0.0
56798,1394,32,9.0,34.295936822891235,False,2025-10-25 17:33:55,0,0.2134597897529602,0.43259797,0.0
56820,1395,22,10.0,3.3425092697143555,True,2025-10-25 17:34:00,0,0.23881778120994568,0.43237819,0.0
56847,1396,27,8.0,3.65451717376709,True,2025-10-25 17:34:05,0,0.23271393775939941,0.43210846,0.0
56881,1397,34,14.0,4.187464237213135,True,2025-10-25 17:34:10,0,0.16793736815452576,0.43176880000000006,0.0
56920,1398,39,14.0,5.918824672698975,False,2025-10-25 17:34:18,0,0.18471156060695648,0.43137919,0.0
56956,1399,36,17.0,4.819829940795898,False,2025-10-25 17:34:24,0,0.21495236456394196,0.43101955000000003,0.0
56989,1400,33,9.0,5.3528523445129395,False,2025-10-25 17:34:30,0,0.14197339117527008,0.43068987999999997,0.0
57031,1401,42,11.0,111.93267726898193,False,2025-10-25 17:36:23,0,0.20344173908233643,0.4302703,0.0
57064,1402,33,9.0,5.151144981384277,False,2025-10-25 17:36:30,0,0.13239434361457825,0.42994063000000005,0.0
57089,1403,25,3.0,3.593418598175049,False,2025-10-25 17:36:35,0,0.1878664493560791,0.42969088,0.0
57116,1404,27,11.0,4.014545917510986,True,2025-10-25 17:36:40,0,0.14823924005031586,0.4294211499999999,0.0
57147,1405,31,9.0,5.293961524963379,True,2025-10-25 17:36:47,0,0.14597558975219727,0.42911146,0.0
57168,1406,21,5.0,2.6968016624450684,False,2025-10-25 17:36:51,0,0.10751772671937943,0.42890167,0.0
57206,1407,38,13.0,6.6343629360198975,True,2025-10-25 17:37:00,0,0.19921155273914337,0.4285220500000001,0.0
57234,1408,28,7.0,3.6944429874420166,True,2025-10-25 17:37:05,0,0.18978233635425568,0.42824233,0.0
57259,1409,25,9.0,3.9877684116363525,True,2025-10-25 17:37:10,0,0.17358238995075226,0.42799258000000007,0.0
57289,1410,30,10.0,5.139793634414673,True,2025-10-25 17:37:16,0,0.1558961719274521,0.42769288000000005,0.0
57329,1411,40,11.0,7.275654077529907,False,2025-10-25 17:37:25,0,0.16898366808891296,0.42729328,0.0
57355,1412,26,6.0,27.385334014892578,True,2025-10-25 17:37:54,0,0.17112350463867188,0.42703353999999993,0.0
57388,1413,33,7.0,5.895125389099121,True,2025-10-25 17:38:02,0,0.19656357169151306,0.42670387,0.0
57416,1414,28,7.0,3.8859238624572754,False,2025-10-25 17:38:07,0,0.20596811175346375,0.42642415,0.0
57444,1415,28,4.0,3.462186813354492,False,2025-10-25 17:38:12,0,0.17302092909812927,0.42614443,0.0
57479,1416,35,13.0,5.441979169845581,False,2025-10-25 17:38:18,0,0.16917933523654938,0.42579478000000004,0.0
57505,1417,26,6.0,3.9295263290405273,False,2025-10-25 17:38:24,0,0.24234618246555328,0.42553504,0.0
57549,1418,44,16.0,7.3079729080200195,False,2025-10-25 17:38:32,0,0.14912092685699463,0.42509547999999997,0.0
57579,1419,30,6.0,4.7532830238342285,True,2025-10-25 17:38:38,0,0.1571873128414154,0.42479578000000007,0.0
57610,1420,31,10.0,4.231645107269287,False,2025-10-25 17:38:44,0,0.20638488233089447,0.42448609000000004,0.0
57635,1421,25,7.0,4.064940929412842,True,2025-10-25 17:38:49,0,0.16883385181427002,0.42423634,0.0
57667,1422,32,13.0,6.071721076965332,True,2025-10-25 17:38:57,0,0.20820191502571106,0.42391666000000006,0.0
57700,1423,33,9.0,13.161377668380737,False,2025-10-25 17:39:11,0,0.22955165803432465,0.42358699,0.0
57733,1424,33,7.0,4.6019370555877686,True,2025-10-25 17:39:17,0,0.2251233160495758,0.42325731999999994,0.0
57763,1425,30,8.0,3.9317467212677,True,2025-10-25 17:39:22,0,0.19008132815361023,0.4229576199999999,0.0
57798,1426,35,6.0,4.670356512069702,False,2025-10-25 17:39:28,0,0.16057613492012024,0.42260797000000005,0.0
57844,1427,46,19.0,6.301210403442383,True,2025-10-25 17:39:36,0,0.17521411180496216,0.42214843,0.0
57883,1428,39,11.0,5.652920722961426,True,2025-10-25 17:39:43,0,0.1450299620628357,0.42175882,0.0
57909,1429,26,13.0,3.6326518058776855,False,2025-10-25 17:39:48,0,0.19851307570934296,0.4214990799999999,0.0
57942,1430,33,10.0,3.985696315765381,True,2025-10-25 17:39:53,0,0.1778695285320282,0.42116940999999997,0.0
57983,1431,41,11.0,5.0416319370269775,True,2025-10-25 17:39:59,0,0.17494775354862213,0.42075982,0.0
58027,1432,44,13.0,59.863070249557495,False,2025-10-25 17:41:00,0,0.19727590680122375,0.42032026,0.0
58063,1433,36,10.0,5.230457305908203,False,2025-10-25 17:41:07,0,0.15552836656570435,0.41996062,0.0
58102,1434,39,8.0,6.2329113483428955,False,2025-10-25 17:41:14,0,0.201546773314476,0.41957100999999997,0.0
58129,1435,27,8.0,15.705649137496948,False,2025-10-25 17:41:31,0,0.19293010234832764,0.41930128,0.0
58159,1436,30,2.0,4.287069082260132,False,2025-10-25 17:41:37,0,0.21248534321784973,0.41900158,0.0
58185,1437,26,7.0,3.8931479454040527,False,2025-10-25 17:41:42,0,0.2269297093153,0.41874184000000003,0.0
58212,1438,27,15.0,3.919243097305298,True,2025-10-25 17:41:47,0,0.3368322551250458,0.41847210999999995,0.0
58240,1439,28,4.0,5.380616188049316,False,2025-10-25 17:41:54,0,0.1645030379295349,0.4181923900000001,0.0
58277,1440,37,9.0,5.8627588748931885,True,2025-10-25 17:42:02,0,0.2201613485813141,0.41782276000000007,0.0
58308,1441,31,6.0,5.898312330245972,False,2025-10-25 17:42:09,0,0.19431531429290771,0.41751307000000004,0.0
58346,1442,38,12.0,5.26142430305481,True,2025-10-25 17:42:16,0,0.15735945105552673,0.41713345,0.0
58381,1443,35,9.0,4.520294427871704,False,2025-10-25 17:42:22,0,0.1872759759426117,0.41678380000000004,0.0
58431,1444,50,15.0,10.526053428649902,False,2025-10-25 17:42:33,0,0.15185628831386566,0.41628429999999994,0.0
58462,1445,31,14.0,14.323325395584106,False,2025-10-25 17:42:49,0,0.1949893683195114,0.41597461,0.0
58491,1446,29,8.0,5.126782655715942,True,2025-10-25 17:42:56,0,0.14345991611480713,0.4156849,0.0
58518,1447,27,6.0,3.8035593032836914,True,2025-10-25 17:43:01,0,0.1940692812204361,0.41541517000000006,0.0
58550,1448,32,5.0,4.5340564250946045,False,2025-10-25 17:43:07,0,0.1936810314655304,0.41509549,0.0
58583,1449,33,13.0,4.321038246154785,True,2025-10-25 17:43:13,0,0.20551206171512604,0.41476581999999995,0.0
58619,1450,36,9.0,5.091702938079834,False,2025-10-25 17:43:19,0,0.2238961011171341,0.41440617999999996,0.0
58653,1451,34,8.0,5.280171871185303,False,2025-10-25 17:43:25,0,0.1884656548500061,0.41406652,0.0
58676,1452,23,11.0,2.7132468223571777,True,2025-10-25 17:43:30,0,0.17446064949035645,0.41383675,0.0
58711,1453,35,9.0,5.630429267883301,False,2025-10-25 17:43:37,0,0.22547613084316254,0.4134871,0.0
58738,1454,27,9.0,3.611232280731201,True,2025-10-25 17:43:42,0,0.23369766771793365,0.41321737000000003,0.0
58768,1455,30,9.0,5.1408305168151855,False,2025-10-25 17:43:49,0,0.16540761291980743,0.41291767,0.0
58797,1456,29,10.0,3.311417818069458,True,2025-10-25 17:43:55,0,0.15357670187950134,0.41262796,0.0
58824,1457,27,13.0,14.172453880310059,True,2025-10-25 17:44:10,0,0.1478421688079834,0.41235822999999994,0.0
58855,1458,31,13.0,3.6407594680786133,True,2025-10-25 17:44:16,0,0.16588807106018066,0.41204854,0.0
58882,1459,27,5.0,3.810220718383789,False,2025-10-25 17:44:21,0,0.19139273464679718,0.41177881000000005,0.0
58910,1460,28,7.0,4.561604022979736,False,2025-10-25 17:44:27,0,0.1734779328107834,0.41149908999999996,0.0
58937,1461,27,7.0,3.1510939598083496,False,2025-10-25 17:44:31,0,0.18622948229312897,0.41122936,0.0
58973,1462,36,12.0,4.383115291595459,True,2025-10-25 17:44:37,0,0.18115569651126862,0.41086972,0.0
59028,1463,55,19.0,90.11179852485657,True,2025-10-25 17:46:08,0,0.20481792092323303,0.41032027000000004,0.0
59062,1464,34,14.0,6.190512657165527,False,2025-10-25 17:46:16,0,0.18693476915359497,0.4099806100000001,0.0
59091,1465,29,6.0,4.480422019958496,True,2025-10-25 17:46:22,0,0.20918945968151093,0.40969089999999997,0.0
59123,1466,32,8.0,5.636979341506958,False,2025-10-25 17:46:29,0,0.1585504561662674,0.40937122000000004,0.0
59154,1467,31,12.0,5.9740025997161865,False,2025-10-25 17:46:37,0,0.17521323263645172,0.40906153,0.0
59188,1468,34,14.0,6.387998342514038,False,2025-10-25 17:46:45,0,0.2077847719192505,0.40872187000000004,0.0
59213,1469,25,10.0,3.9916152954101562,True,2025-10-25 17:46:50,0,0.19601121544837952,0.40847212,0.0
59252,1470,39,15.0,7.451308727264404,True,2025-10-25 17:46:59,0,0.16222062706947327,0.40808251000000006,0.0
59278,1471,26,9.0,4.798940896987915,False,2025-10-25 17:47:06,0,0.17684127390384674,0.40782277,0.0
59310,1472,32,13.0,22.00033211708069,False,2025-10-25 17:47:29,0,0.18755477666854858,0.40750308999999996,0.0
59339,1473,29,13.0,4.85625433921814,True,2025-10-25 17:47:36,0,0.21402251720428467,0.40721337999999996,0.0
59368,1474,29,10.0,5.033350706100464,True,2025-10-25 17:47:44,0,0.15232446789741516,0.40692366999999996,0.0
59398,1475,30,12.0,4.757333278656006,False,2025-10-25 17:47:50,0,0.1591019481420517,0.40662397000000006,0.0
59424,1476,26,11.0,4.2575297355651855,True,2025-10-25 17:47:56,0,0.2098415195941925,0.40636423,0.0
59457,1477,33,9.0,5.5918192863464355,True,2025-10-25 17:48:03,0,0.16919095814228058,0.40603456000000004,0.0
59492,1478,35,9.0,6.787917613983154,True,2025-10-25 17:48:11,0,0.1989963948726654,0.40568490999999995,0.0
59532,1479,40,6.0,7.766751289367676,False,2025-10-25 17:48:20,0,0.19971665740013123,0.40528531,0.0
59566,1480,34,13.0,6.518840074539185,False,2025-10-25 17:48:28,0,0.21844401955604553,0.40494564999999993,0.0
59594,1481,28,10.0,3.5973095893859863,True,2025-10-25 17:48:34,0,0.1896219402551651,0.40466593000000006,0.0
59628,1482,34,9.0,3.9971201419830322,True,2025-10-25 17:48:40,0,0.17618533968925476,0.40432627,0.0
59666,1483,38,7.0,36.6750009059906,True,2025-10-25 17:49:18,0,0.2216353565454483,0.40394664999999996,0.0
59690,1484,24,10.0,3.9910449981689453,True,2025-10-25 17:49:24,0,0.19213639199733734,0.40370688999999993,0.0
59730,1485,40,17.0,6.701583385467529,True,2025-10-25 17:49:32,0,0.23089760541915894,0.40330729,0.0
59754,1486,24,7.0,4.455801963806152,True,2025-10-25 17:49:39,0,0.20483365654945374,0.40306752999999995,0.0
59790,1487,36,10.0,6.043999195098877,True,2025-10-25 17:49:47,0,0.20563924312591553,0.40270788999999996,0.0
59821,1488,31,8.0,5.028709888458252,True,2025-10-25 17:49:53,0,0.17859259247779846,0.40239820000000004,0.0
59854,1489,33,13.0,4.151094436645508,True,2025-10-25 17:49:58,0,0.21898719668388367,0.40206853,0.0
59882,1490,28,13.0,3.613391637802124,True,2025-10-25 17:50:03,0,0.197381854057312,0.40178881,0.0
59936,1491,54,14.0,7.992466926574707,True,2025-10-25 17:50:13,0,0.1962408721446991,0.40124934999999995,0.0
59965,1492,29,10.0,3.0726096630096436,True,2025-10-25 17:50:17,0,0.16442638635635376,0.40095964000000006,0.0
59995,1493,30,13.0,15.277701616287231,True,2025-10-25 17:50:34,0,0.22037824988365173,0.40065993999999994,0.0
60026,1494,31,5.0,51.89125418663025,False,2025-10-25 17:51:28,0,0.18713845312595367,0.40035025,0.0
60054,1495,28,9.0,2.4398369789123535,False,2025-10-25 17:51:32,0,0.2921125590801239,0.40007053000000004,0.0
60095,1496,41,10.0,4.611966133117676,True,2025-10-25 17:51:38,0,0.21503546833992004,0.39966093999999996,0.0
60120,1497,25,3.0,17.443175792694092,True,2025-10-25 17:51:56,0,0.18252210319042206,0.39941119,0.0
60144,1498,24,10.0,3.3394720554351807,True,2025-10-25 17:52:01,0,0.1830984652042389,0.39917143,0.0
60173,1499,29,14.0,5.214501857757568,True,2025-10-25 17:52:08,0,0.14097705483436584,0.39888172,0.0
60207,1500,34,8.0,6.742172956466675,True,2025-10-25 17:52:18,0,0.16496336460113525,0.3985420599999999,0.0
60235,1501,28,11.0,4.205483675003052,True,2025-10-25 17:52:24,0,0.22910931706428528,0.39826234000000005,0.0
60266,1502,31,10.0,5.273341655731201,False,2025-10-25 17:52:32,0,0.16025623679161072,0.39795265,0.0
60292,1503,26,6.0,3.4096012115478516,True,2025-10-25 17:52:37,0,0.13614924252033234,0.39769291000000007,0.0
60347,1504,55,24.0,11.08216667175293,False,2025-10-25 17:52:50,0,0.17356091737747192,0.39714346,0.0
60376,1505,29,6.0,3.520355701446533,False,2025-10-25 17:52:55,0,0.20432597398757935,0.39685375,0.0
60416,1506,40,16.0,5.910801410675049,True,2025-10-25 17:53:02,0,0.19548481702804565,0.39645415000000006,0.0
60442,1507,26,7.0,1.8115391731262207,True,2025-10-25 17:53:05,0,0.20185667276382446,0.39619441,0.0
60472,1508,30,7.0,31.500360012054443,False,2025-10-25 17:53:37,0,0.1517220437526703,0.39589471,0.0
60513,1509,41,11.0,3.682518482208252,True,2025-10-25 17:53:42,0,0.1967889964580536,0.39548512,0.0
60555,1510,42,6.0,3.8501014709472656,False,2025-10-25 17:53:46,0,0.18082621693611145,0.39506554000000005,0.0
60591,1511,36,7.0,3.1578187942504883,True,2025-10-25 17:53:50,0,0.21880221366882324,0.39470590000000005,0.0
60626,1512,35,14.0,3.6998016834259033,True,2025-10-25 17:53:55,0,0.1670718789100647,0.3943562500000001,0.0
60659,1513,33,7.0,4.61460280418396,True,2025-10-25 17:54:00,0,0.21499358117580414,0.39402658,0.0
60690,1514,31,9.0,5.081815481185913,True,2025-10-25 17:54:07,0,0.20440557599067688,0.39371689,0.0
60716,1515,26,11.0,4.91227388381958,True,2025-10-25 17:54:13,0,0.1991019994020462,0.39345715000000003,0.0
60747,1516,31,12.0,5.748110294342041,True,2025-10-25 17:54:21,0,0.20777134597301483,0.39314746,0.0
60779,1517,32,5.0,5.2548792362213135,True,2025-10-25 17:54:28,0,0.18977507948875427,0.39282777999999996,0.0
60814,1518,35,11.0,31.88634419441223,False,2025-10-25 17:55:01,0,0.22011274099349976,0.3924781300000001,0.0
60833,1519,19,5.0,3.0212624073028564,True,2025-10-25 17:55:06,0,0.18989436328411102,0.39228832,0.0
60864,1520,31,10.0,4.770044803619385,True,2025-10-25 17:55:12,0,0.1670663207769394,0.39197863,0.0
60893,1521,29,10.0,3.9578187465667725,False,2025-10-25 17:55:18,0,0.17286789417266846,0.39168892,0.0
60915,1522,22,7.0,3.763160467147827,True,2025-10-25 17:55:23,0,0.18560561537742615,0.39146914,0.0
60950,1523,35,13.0,5.78348445892334,True,2025-10-25 17:55:31,0,0.22029703855514526,0.39111949,0.0
60976,1524,26,9.0,2.1781864166259766,True,2025-10-25 17:55:35,0,0.17823447287082672,0.39085974999999995,0.0
61018,1525,42,7.0,58.13279938697815,False,2025-10-25 17:56:35,0,0.15195240080356598,0.39044017,0.0
61039,1526,21,6.0,1.5092060565948486,True,2025-10-25 17:56:37,0,0.19112741947174072,0.39023038,0.0
61073,1527,34,4.0,2.641819477081299,False,2025-10-25 17:56:40,0,0.20697957277297974,0.3898907199999999,0.0
61110,1528,37,10.0,3.4427990913391113,False,2025-10-25 17:56:44,0,0.2541649341583252,0.38952109,0.0
61141,1529,31,7.0,2.8405776023864746,False,2025-10-25 17:56:48,0,0.18405942618846893,0.3892114,0.0
61175,1530,34,14.0,2.9047000408172607,True,2025-10-25 17:56:52,0,0.13589149713516235,0.38887174,0.0
